datetime,MAC000440,MAC000448,MAC000661,MAC000455,MAC000576,MAC000664,MAC000317,MAC000678,MAC000646,MAC000748,MAC000645,MAC000163,MAC000400,MAC000867,MAC000105,MAC000519,MAC000824,MAC000578,MAC000039,MAC000010,MAC000221,MAC000792,MAC000848,MAC000405,MAC000249,MAC000815,MAC000368,MAC000227,MAC000508,MAC000466,MAC000806,MAC000178,MAC000022,MAC000457,MAC000490,MAC000375,MAC000244,MAC000506,MAC000815.1,MAC000527,MAC000145,MAC000030,MAC000096,MAC000318,MAC000507,MAC000761,MAC000643,MAC000137,MAC000157,MAC000349
2013-01-01 22:00:00,-5.242519919429891e-19,2.247090554987824e-19,4.30162813129323e-19,-2.1840649392880575e-19,0.5077066369758544,6.762172537315624e-20,6.319934787271118e-20,4.1680563252735825e-19,2.169998486869424e-19,1.5609188373535282e-19,3.0,1.3788652050999324e-19,1.0285617659424466e-19,-6.384369505978046e-19,3.0296457090082005e-19,1.8862629711443156e-19,2.0655610514121188e-19,2.6004565840753946e-19,1.1648812610842963e-19,7.104128794645685e-20,-1.0673268296158201e-19,1.448849134264564e-19,-5.122138740697784e-19,8.074814039349321e-20,-1.6374729259671636e-18,0.0,-4.137625266205587e-20,-2.1784656528322434e-18,4.047692444546587e-20,2.282253674151022e-19,2.4897399284105913e-19,-3.376316283697318e-18,-6.677152007122208e-19,2.2463649745204345e-19,2.2912351455358225e-19,5.979970057949284e-20,8.63895292647346e-20,-2.86520580432895e-19,2.0138781731247544e-19,1.0690358281018165e-19,1.5892260103354125e-19,-2.5897769736457244e-18,2.630811214349164e-19,8.239659417696183e-20,1.7043314999750495e-19,1.6498621892896418e-19,1.4609172336631645e-19,-4.457975846331318e-19,5.836742778031962e-20,-3.5080049920419673e-20
2013-01-01 22:30:00,0.13472180010004478,1.6792194563854013e-19,3.733620784740786e-19,-7.680149829571464e-18,1.036677283584278,1.0831100782840338e-20,6.398030710273029e-21,3.5999038692589236e-19,1.6020301656441212e-19,9.930272235922497e-20,3.0,8.107957375145526e-20,4.606180159442434e-20,0.1810783357322056,2.461539379299453e-19,1.3181802868866942e-19,1.4976292573100462e-19,2.0325463947211583e-19,1.3902471021541383e-19,1.4249704902294487e-20,-1.6352885333973566e-19,8.807709496027393e-20,0.19783550073907205,2.3951423164288985e-20,0.10813119504194697,2.872777600219163,-9.817721050926016e-20,0.06359599388215552,-1.6321189661577508e-20,1.7142598944742782e-19,1.9216182017287474e-19,0.05657965332058314,0.033907308384549875,0.0219943778607534,1.7232773135410479e-19,3.0081175354044396e-21,2.960147514306708e-20,-3.43315016087651e-19,1.4457685984652696e-19,5.0115879206344223e-20,1.0213768901886425e-19,0.039388044448828353,2.0627551456084142e-19,-1.3628103776732458e-18,1.1363791817482237e-19,1.0818233687325069e-19,8.930002514994105e-20,-5.025933868502584e-19,1.5765430803765537e-21,-9.187020149406436e-20
2013-01-01 23:00:00,0.3189098430465567,-8.184108560027223e-18,1.632911401793806e-19,0.07266540715620813,1.5444711571626553,-9.403875023520881e-20,-2.8424456425350135e-19,5.465186066229672e-18,-1.4893156630002438e-19,-2.611320620358019e-19,3.0,3.788440077922786e-19,-5.880882874738658e-20,0.45392959686996665,3.588040396986049e-18,1.393645417084707e-18,-1.7561975604054064e-19,9.838805716258285e-20,0.04666385745617695,-9.06110076216052e-20,-2.6839570472038033e-19,9.006921894615997e-19,0.47523655728294,-8.090617707565463e-20,0.3045869996710967,2.8982619746855214,-5.583136360257571e-19,0.2191668604798966,-1.211787344926214e-19,2.3175623585925918e-18,2.3593182396987263e-18,0.200235774857575,0.14384796211923925,0.11857422478570531,2.3231431884391412e-18,-1.0185302866941245e-19,-3.6762511115526206e-19,-4.481818674682217e-19,1.6608494833889522e-18,-3.4821388582722625e-19,-2.607517443190554e-19,0.16680764649584026,-9.286716086684196e-20,0.03788708616858383,8.780289320157368e-21,1.1686043633147337e-18,1.605419417298551e-19,-9.462691543983407e-19,-1.0328441350527895e-19,-1.9673635012269862e-19
2013-01-01 23:30:00,0.5687987868406451,0.08291223442056964,0.0189935228519019,0.2814567389254311,2.052396246337442,-5.533077440742298e-19,0.03904631274723525,0.020472304886294538,0.01121651304055571,0.014138860573941005,3.0,0.10690768301852843,-5.180713927207236e-19,0.8459497687901453,0.03679876156119239,0.05442657483862834,0.0051649389521366395,-3.6087953018886804e-19,0.2288938742164847,-5.49877455268334e-19,-7.2766690622778865e-19,0.1306847877910071,0.8565551566332643,-5.401840253999419e-19,0.612704734764024,2.9624213832441417,0.01777304464028057,0.49106458679486176,-5.804509574618976e-19,0.09582648400777824,0.050457610114644,0.4532910193624656,0.34910061758038236,0.3090181971511784,0.10608581002719132,-5.611193678958627e-19,0.02163971913282653,-9.074539363373412e-19,0.022508194697113345,0.015382039838394732,0.018404837149664423,0.4045814608925337,0.027644098855022625,0.20245827740199518,-4.504991331574295e-19,0.12623559411348717,0.03136765549064737,0.15442018727938142,-5.625528619744344e-19,-6.560036122135356e-19
2013-01-02 00:00:00,0.7653416472703454,0.09382086298733708,5.555701623510868e-18,0.44036308247635647,2.4042033843304313,4.836491559777923e-19,0.04658823294584284,0.002040405173706657,4.2874640477600647e-19,3.165512054023433e-19,3.0,0.17016025867753248,5.188746871454189e-19,1.1562470656350388,0.027576546499981567,0.06946826300842812,4.02067283092724e-19,6.760722567345848e-19,0.3532387009364796,4.870666058631117e-19,3.0928991163296373e-19,0.2059830379982114,1.1632208224720901,4.9677665224263765e-19,0.8613543605160101,2.968530151222805,-3.3351884707807592e-18,0.7007186965090784,4.564994685538258e-19,0.13669623225724017,0.05157880310981897,0.6520557835437713,0.5082969810162666,0.45195800120546603,0.1586087603425503,4.758245848154277e-19,-3.156006334958609e-19,1.2950374888503916e-19,0.0005863107663088539,2.294620848558635e-19,-6.174335008129476e-18,0.5890198843474331,2.9726554724145223e-18,0.32258353389551614,5.864568158220438e-19,0.2011032269515295,0.026234179459092972,0.24634555656398532,4.743920442387514e-19,3.809480662894661e-19
2013-01-02 00:30:00,1.0111990044938008,0.3278750536545712,0.04684481215082717,0.7097915943060019,2.73463458259919,-1.002756404307517e-19,0.12528634075396605,0.10511145735942899,4.9107994230597916e-20,-1.178457912830863e-20,3.0,0.32449973843458685,-6.503584041991789e-20,1.5580612164215297,0.13274051131353293,0.17986707596698417,3.865879598550415e-20,9.215998995479744e-20,0.5865217803731609,-9.685069745864087e-20,-2.7462328105340927e-19,0.3991344796385138,1.5492244250366423,-8.714727532365123e-20,1.1981104609043849,3.0,0.08392799335868105,1.0021200598597588,-1.2741627975796415e-19,0.3022652600252021,0.17660330800245058,0.937688365118925,0.7433464913646876,0.669303075886367,0.3372248662228923,-1.0809250166603882e-19,0.02580079570692229,-4.54409443801226e-19,0.08822521844483745,-6.097792298294423e-20,0.019776319093412157,0.8612812145779759,0.10551393014305326,0.5458374396264724,2.5423992370076185e-21,0.39142634127114534,0.15142301466233693,0.4682646956503635,-1.0952636860531334e-19,-2.029649594315381e-19
2013-01-02 01:00:00,1.2184493348595928,0.532300425924021,0.08057473645305331,0.9523648937089522,2.928292841351231,2.8283713413899165e-20,0.18721911252018672,0.19230808073818037,1.7765420777360523e-19,-2.7777217389003265e-18,3.0,0.4545291224972059,6.35092595234811e-20,1.9030246499878467,0.21491327529654247,0.2702260139218194,1.6721994183273066e-19,2.207075868186317e-19,0.7858706365929686,3.170211304033049e-20,-1.4607950809432257e-19,0.5617715415501534,1.8826836788497918,4.1408642548407527e-20,1.496585845680229,3.0,0.159024437355172,1.2633863913697663,1.1311750969992433e-21,0.43867090092170813,0.27716355363079326,1.1892966690672129,0.9498423392895828,0.8566466118578203,0.4880714612782634,2.0460308832944863e-20,0.04056383925665001,-3.258648034803542e-19,0.15354263225558357,-2.6198606617644253e-19,0.037748223090707946,1.10047335656345,0.18429658455792278,0.7458328043459366,1.3108687441697331e-19,0.5543324611387905,0.26406168516682166,0.6553247476921162,1.9032950862295372e-20,-7.441779624859024e-20
2013-01-02 01:30:00,1.398385468397012,0.7395638661296561,0.12024642358119622,1.1857280276059359,3.0,-8.218445755190785e-20,0.24367937827379507,0.28127532223077356,6.719661298110113e-20,0.014945772201057465,3.0,0.5750702502788353,-4.694648686341572e-20,2.210194017008429,0.291739885369801,0.35536691628638367,5.675471369510322e-20,1.1024469253506116e-19,0.9696361183935004,-7.875592592991746e-20,-2.5653970309618447e-19,0.7129508744075671,2.180537828955482,-6.905306211398834e-20,1.7730139580106552,3.0,0.24575758641749484,1.501456936083042,-1.0932962203324768e-19,0.565675607498038,0.3723161906692922,1.4224083366789102,1.141194760450735,1.027398844779608,0.6309109980599467,-8.999762171708919e-20,0.06899219633824558,-4.363267332059342e-19,0.21347779724249075,0.010244230018604274,0.08073618331120658,1.32212395159413,0.25822782142642386,0.9388030712210107,2.0637720555655175e-20,0.7081724353520751,0.3825010397701475,0.8286997689941934,-9.143215568134598e-20,-1.8488058211196844e-19
2013-01-02 02:00:00,1.5364574099141883,0.9078341380947453,0.14130675664903838,1.387146628509644,3.0,-1.2515354317620343e-19,0.2801171428229184,0.34927881434993224,4.562878117109314e-20,0.026012842360449786,3.0,0.6670262530901416,-8.992715037997091e-20,2.455016200597005,0.3404859740460144,0.41619291437134465,1.3780997777668578e-20,6.726929655416064e-20,1.1141744835879621,-1.2173059849356693e-19,-2.9951512854524294e-19,0.828119361324474,2.4209618825659125,-1.120288579949363e-19,2.0064791798073616,3.0,0.3177555742603245,1.6945067012117943,-1.5229972649985836e-19,0.6578168881684202,0.43750810223166264,1.617017124565204,1.3001256355577977,1.1642816553613808,0.7402809849821766,-1.3297251112117262e-19,0.07925775246947607,-4.793012912930104e-19,0.24620572061774637,0.015558635884746657,0.1141839611740021,1.5062267562812015,0.29911702506434634,1.1038326221633816,-2.2349645357528746e-20,0.8293025217242124,0.4830973362855273,0.961108518571868,-1.3440989073985066e-19,-2.2785543599175943e-19
2013-01-02 02:30:00,1.6316332858336817,1.0341446052842145,0.14201444899468754,1.5550083939553458,3.0,-1.364419408017297e-19,0.29550053259011333,0.3947062546309032,0.0014116613164046434,0.03100847912601755,3.0,0.7290427968607273,-1.0120785565564272e-19,2.635749914091655,0.359539238860415,0.45134967410630344,2.4917257361134024e-21,5.599024958073976e-20,1.2178089376130066,-1.330155880726825e-19,-3.1079500734089696e-19,0.9055357156389346,2.6024080293149274,-1.2331575196433257e-19,2.1954981928027952,3.0,0.3731481300245065,1.840987876389881,-1.6358896189197742e-19,0.7132889641723211,0.470998001655955,1.771704206557133,1.4254096147375601,1.2660696937299227,0.8143756432844255,-1.4425750070032207e-19,0.06910328419968169,-4.905811700885165e-19,0.25017859201517323,0.013621502049170058,0.13564085693252553,1.6513629444556968,0.30496494041541566,1.239438138905483,-3.3625865363204154e-20,0.9160459256918582,0.5641737801496225,1.0506162334674711,-1.4569354704103304e-19,-2.391349166460852e-19
2013-01-02 03:00:00,1.6819429501502157,1.11283109793312,0.11904487923425079,1.6862349708098443,3.0,1.4023106417794892e-20,0.28785940157009954,0.41447928994041777,1.847994495880151e-19,0.025746122236472373,3.0,0.7585340649586577,4.92618491587465e-20,2.7490705361084844,0.3458213266797249,0.45825137885932044,1.5296242122336054e-19,2.0644946888281038e-19,1.2773379932100526,1.7445602435829683e-20,-1.6033401742687974e-19,0.9418753159670323,2.7219210501946174,2.715014825032089e-20,2.3372389121143926,3.0,0.40836436407545124,1.937945242609414,-1.3122151127926498e-20,0.7286440800004781,0.4694612675582329,1.8837606318974687,1.5147071496087585,1.3304234115039637,0.849747217457439,6.203798228433656e-21,0.03421909714231781,-3.4012018017464716e-19,0.2224411924268321,-3.0766185850297197e-19,0.14042777382417662,1.7548235653603823,0.27195440959440087,1.3427875365647393,1.168314083666923e-19,0.9652011599964274,0.6225288841038613,1.0935288899211448,4.774181232267024e-21,-8.867537208333899e-20
2013-01-02 03:30:00,1.6989954582706959,1.177269650336683,0.09198832836686462,1.7989655081465021,3.0,3.254397311002733e-19,0.26880280516977906,0.4267370693517217,4.748230302926681e-19,0.03489501443144721,3.0,0.7707369426054853,3.606723349189952e-19,2.8145683476466536,0.31747138657718704,0.4521349138519409,4.643782015692181e-19,5.178690002667096e-19,1.3116263654153149,3.2886707965438612e-19,1.5108360623326986e-19,0.9567284433079023,2.7969145283153436,3.385705284741243e-19,2.448389354889603,3.0,0.44444568933817136,2.0027923829807817,2.9829670040514904e-19,0.7241980826149366,0.4524881809376082,1.9691488517707416,1.5818039934670958,1.371128561979199,0.8667115544632714,3.176252754470128e-19,-2.0737166735912616e-19,-2.870342387633196e-20,0.18040710496305068,3.6473040157620743e-19,0.15611621844037732,1.8325710701797784,0.22257797745215244,1.4305688322885917,4.2825802767552544e-19,0.9956329396741257,0.6770273631844699,1.1116134668208706,3.1619224892837043e-19,2.2274480982181276e-19
2013-01-02 04:00:00,1.7132628719757532,1.315067440114695,0.11226640064730263,1.940812602497649,3.0,2.463528048838389e-19,0.0,0.4790921893969877,3.9573314060770733e-19,0.12320828699478092,3.0,0.8056460108882771,2.815811728789985e-19,2.883664952960979,0.32210201508497965,0.47299486017122067,6.4962842966822695e-19,4.387739718320619e-19,1.3701911546223118,2.497759313827732e-19,7.199396656840525e-20,1.001516701916339,2.8730965563480515,2.5948092627514835e-19,2.5727531099381054,3.0,0.5366227177900754,2.081237390174965,2.192021005996889e-19,0.7532770801317542,0.47150034604884594,2.069767951125358,1.662885719677073,1.4243707185201215,0.9185947624179859,2.3853412717537526e-19,2.651253585714786e-19,-1.0779306354104866e-19,0.16978442229474172,2.8564108548234305e-19,0.2550773375102346,1.9265045438622819,0.21587526368859525,1.5465856148867123,3.491593126537088e-19,1.0568583651184587,0.7771863177849783,1.1620050800053623,2.3710094283342377e-19,1.436484803445583e-19
2013-01-02 04:30:00,1.714091574706684,1.4955953196613694,0.16190111813267752,2.0951299779904113,3.0,2.385216572650716e-19,0.0,0.5548983742031557,1.8292507202147313e-19,0.2680470047392421,3.0,0.8492783980737194,2.737597751626769e-19,2.9383823741086363,0.34306693633005647,0.5068483460838352,0.01954251724550142,4.3094975449565487e-19,1.4357202339231336,2.419489921527609e-19,6.416771230856025e-20,1.0582621138494968,2.934486709454677,2.5164968279015814e-19,2.6950156034567745,3.0,0.6655857694185341,2.157299839353933,2.1138495893377934e-19,0.7972372435731344,0.5085197849490718,2.170969207193137,1.7453011585752314,1.4774987114632643,0.9867530123437916,2.307071879453876e-19,-2.9166188019987265e-19,-1.1561845043933042e-19,0.17459271958381137,-3.0602545482280842e-19,0.41200879170698623,2.0219752636397015,0.23120488622116306,1.6755233105559768,3.413323468379993e-19,1.1315653094215006,0.9056936209974875,1.2247281984270622,2.2927297055823045e-19,1.35825564050832e-19
2013-01-02 05:00:00,0.0,1.755107062676383,0.26217186973328543,2.2816207725048905,0.0,-5.453876240818263e-19,0.0,0.6738587616501219,0.01560424820931314,0.4962074351816673,3.0,0.9181847399809916,-5.101608788679162e-19,3.0,0.400069288192336,0.5702460074089519,0.1206605726952538,-3.5296328082838315e-19,1.5287048667129577,-5.419732798197159e-19,-7.197483018800545e-19,1.1482440680177333,3.0,-5.322702032831111e-19,2.833303722295211,3.0,0.8541904841643742,2.249894742882502,-5.725430287849655e-19,0.8781460873646034,0.5848258865486153,2.290091381308508,1.8440246949503674,1.5454869255974149,1.0932538186662137,-5.532150840270892e-19,0.03582210467780644,-8.995344646274768e-19,0.2137470091950157,0.02309367941500744,0.6568593506084353,2.1363219908464584,0.2929987360209583,1.8355088061459879,0.0,1.2402450359784063,1.0830405362171824,1.3234265875419664,-5.546439233242101e-19,-6.480890433661981e-19
2013-01-02 05:30:00,0.0,1.931705155635615,0.31805185403244607,2.412297206951778,0.0,-3.043152737612222e-19,0.0,0.7479855726483662,-3.599123970678621e-19,0.6880261987605096,3.0,0.9384553021749743,-2.6908389463734596e-19,3.0,0.4051212915823301,0.5892781097114396,0.20480785376911112,-1.1188587322312617e-19,1.557637762738775,-3.008912652024957e-19,-4.7867282588682385e-19,1.176435763004443,3.0,-2.9118541424110116e-19,2.9066687096911545,0.0,1.0003710382839135,2.2745538328348514,-3.3146314025031355e-19,0.8974572989259452,0.6053918494308462,2.3497052278728217,1.8921856166945294,1.5614646488146162,1.139550868805035,-3.12133069409869e-19,0.020063650500407537,-6.584589886347392e-19,0.20277902320248495,0.006884983689683077,0.8558875899989037,2.1921154798838933,0.2921519670170076,1.9455933448944915,0.0,1.2913902545361442,1.2177197731910565,1.3525149124427667,-3.1356691198973504e-19,-4.070101720881691e-19
2013-01-02 06:00:00,0.0,2.087522932153187,0.36601063641202525,2.520927397425607,0.0,2.5913890044576903e-19,0.0,0.8110469232922093,5.900132819915769e-19,0.8894279333642845,3.0,0.0,2.9437145878688164e-19,2.9994820577048023,0.3919910625944003,0.5923098705105938,0.3098046504928305,4.515650104266228e-19,0.0,2.6256588429360957e-19,8.478465512849435e-20,1.1793067641915775,3.0,2.722682461621703e-19,2.9461772324514675,0.0,1.1432984464467428,2.2636945006616416,2.3199710401208065e-19,0.892991168282861,0.6066872389776963,2.379526689049201,1.9154476920394816,1.5510956493466264,1.1634644527859477,2.5132408008628557e-19,-2.9317991877461165e-19,-9.500150761934547e-20,0.17410615305684468,-5.03280015754449e-19,1.0604210463422,2.2190716729151205,0.2705370431663194,2.036843593608363,0.0,1.3201198058328822,1.3448501726572977,0.0,2.498932887595107e-19,1.5643973577958083e-19
2013-01-02 06:30:00,0.0,2.3114510879686665,0.4582231904580184,2.655821504654351,0.0,-1.9667796720350214e-19,0.0,0.9113529743094275,0.03509655614488172,1.1661144575830138,3.0,0.0,-1.6144523392622222e-19,0.0,0.40898876195637407,0.619921824817814,0.4897583428816358,-4.245839193931775e-21,0.0,-1.9324806906302305e-19,-3.710326237874178e-19,1.2090320451652223,3.0,-1.8354535603857704e-19,2.996274638445784,0.0,1.3390124950972653,0.0,-2.2381485757201166e-19,0.9188550754505298,0.6408870287752396,2.422068706278201,1.9505266431384098,0.0,1.2191019506241207,-2.0448976485021636e-19,0.01182894216472188,-5.508187865353331e-19,0.0,0.010581909913842773,1.34389116394498,2.2597035113806903,0.2880585637714,2.1537049001572504,0.0,1.3766762570255813,1.5146743017728814,0.0,-2.0592518970872322e-19,-2.993701380622842e-19
2013-01-02 07:00:00,0.0,2.489163965962937,0.527585326122103,2.7548460193341895,0.0,1.295743343218124e-19,0.0,0.9867702163960265,0.06850287179837354,1.433584198763475,3.0,0.0,1.648063520941408e-19,0.0,0.39398088036431106,0.0,0.6750794005151458,3.2199966111512526e-19,0.0,1.329894138572848e-19,-4.478925497135924e-20,1.198507415877145,0.0,1.426947444141413e-19,2.999798099114493,0.0,1.5154383134430098,0.0,-1.388526591174234e-18,0.9054594900085458,0.0,2.4226537913724053,1.9502010029203498,0.0,1.2368738318991317,1.217476096499115e-19,3.991282822972629e-20,-2.24575417719102e-19,0.0,0.0,1.6118550086655299,2.2593335070931797,0.2676709772953588,2.2390144359815585,0.0,1.396440758438154,1.662573310861722,0.0,1.2031811328332694e-19,2.6878265714122765e-20
2013-01-02 07:30:00,0.0,2.707166337220789,0.6248715829539945,2.8650144040113035,0.0,-1.7117070836732293e-19,0.0,1.0843121120980446,0.16979887152873607,1.7557754659684652,3.0,0.0,-1.359391558009259e-19,0.0,0.0,0.0,0.9184229014450034,2.1259058796063557e-20,0.0,-1.6774025621135853e-19,-3.4552624899293287e-19,0.0,0.0,-1.5803896975137171e-19,3.0,0.0,1.7271115180375325,0.0,0.0186565575203197,0.0,0.0,0.0,0.0,0.0,1.2694351746625983,-1.7898206042164076e-19,0.0,-5.253124117166893e-19,0.0,0.0,1.9357730435741285,0.0,0.0,2.336024586623707,0.0,1.4283073111185436,1.8374412009717553,0.0,-1.8041988762783225e-19,-1.283474174177272e-18
2013-01-02 08:00:00,0.0,2.8876675947566937,0.7044222568535733,2.944049154889398,0.0,-5.853122030476908e-19,0.0,1.1617011576190817,0.27641384971736843,2.075190854035003,3.0,0.0,-5.500781635517949e-19,0.0,0.0,0.0,1.172438041419291,-3.928905247628612e-19,0.0,-5.818880700783272e-19,-7.59667905053448e-19,0.0,0.0,-5.721915761927293e-19,3.0,0.0,1.9249902044771288,0.0,0.15215377279205242,0.0,0.0,0.0,0.0,0.0,0.0,-5.931310996893131e-19,0.0,-9.3945251564121e-19,0.0,0.0,2.251383462900423,0.0,0.0,2.405840048591052,0.0,0.0,1.9953093681547571,0.0,-5.9456908309572e-19,0.01728749049657433
2013-01-02 08:30:00,0.0,2.92535313914462,0.0,2.934714076628477,0.0,-8.299774128733302e-19,0.0,0.0,0.3036382372610156,2.313989137300667,0.0,0.0,-4.79166362253982e-19,0.0,0.0,0.0,1.3730202816571702,0.0,0.0,-8.251010335871041e-19,0.0,0.0,0.0,-8.245286271028218e-19,3.0,0.0,2.0426803861674205,0.0,0.3157820767119119,0.0,0.0,0.0,0.0,0.0,0.0,-8.472834065602344e-19,0.0,-8.685398929906424e-19,0.0,0.0,2.4716872497275846,0.0,0.0,2.395803522170763,0.0,0.0,2.0766521692570774,0.0,-3.9372577382729926e-19,0.055645558311329835
2013-01-02 09:00:00,0.0,3.0,0.0,0.0,0.0,0.0021896139701133416,0.0,0.0,0.39607529711156986,2.6050489898293545,0.0,0.0,0.0,0.0,0.0,0.0,1.6295991184465546,0.0,0.0,0.039951710058913285,0.0,0.0,0.0,0.04742905095293724,3.0,0.0,2.193519755692374,0.0,0.6541447322317848,0.0,0.0,0.0,0.0,0.0,0.0,0.0160251885671457,0.0,-9.027938068555373e-19,0.0,0.0,2.74519586330345,0.0,0.0,0.0,0.0,0.0,2.1830827079746222,0.0,0.12810277700742925,0.2870348404681292
2013-01-02 09:30:00,0.0,2.921466916144219,0.0,0.0,0.0,3.5100385552790777e-19,0.0,0.0,0.23425654880356983,2.6548047809230324,0.0,0.0,0.0,0.0,0.0,0.0,1.7004146206243893,0.0,0.0,3.5588872229453505e-19,0.0,0.0,0.0,3.1797648828001455e-19,0.0,0.0,2.1271140986331596,0.0,0.8477732588862239,0.0,0.0,0.0,0.0,0.0,0.0,3.400735699099659e-19,0.0,3.124421137420755e-19,0.0,0.0,2.743806539906595,0.0,0.0,0.0,0.0,0.0,2.0901096196559728,0.0,0.08383614430439608,0.3315468737107524
2013-01-02 10:00:00,0.0,3.0,0.0,0.0,0.0,5.785390215434445e-20,0.0,0.0,0.0,2.845595292199535,0.0,0.0,0.0,0.0,0.0,0.0,1.9003340201112873,0.0,0.0,1.3483981716105415e-19,0.0,0.0,0.0,0.24544181422134076,0.0,0.0,2.169575905193306,0.0,1.3127422131418154,0.0,0.0,0.0,0.0,0.0,0.0,0.04088863947723656,0.0,-1.7482580789328866e-19,0.0,0.0,2.894839094286252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170104332060919,0.6839730224859648
2013-01-02 10:30:00,0.0,3.0,0.0,0.0,0.0,0.04558881268226236,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083246297423565,0.0,0.0,0.12752863544527004,0.0,0.0,0.0,0.6431328376051673,0.0,0.0,0.0,0.0,1.8559763192522938,0.0,0.0,0.0,0.0,0.0,0.0,0.27875319012743743,0.0,-5.298274399875666e-19,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188956158786585,1.114710256176557
2013-01-02 11:00:00,0.0,3.0,0.0,0.0,0.0,0.09107498337319626,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17902314282171514,0.0,0.0,0.0,0.9501405215570342,0.0,0.0,0.0,0.0,2.258243765071496,0.0,0.0,0.0,0.0,0.0,0.0,0.48843665569234374,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524843278396968,1.3630504738519207
2013-01-02 11:30:00,0.0,3.0,0.0,0.0,0.0,0.17290165876083619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18745589294232073,0.0,0.0,0.0,1.2020403187962083,0.0,0.0,0.0,0.0,2.551649227443665,0.0,0.0,0.0,0.0,0.0,0.0,0.7029114069849334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4671722101376232
2013-01-02 12:00:00,0.0,3.0,0.0,0.0,0.0,0.32934300462622607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4361951054422788,0.0,0.0,0.0,0.0,2.7699104238425902,0.0,0.0,0.0,0.0,0.0,0.0,0.9568064511404349,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 12:30:00,0.0,3.0,0.0,0.0,0.0,0.39794196481046973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4940158504829992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1031368325865218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167111203225272
2013-01-02 13:00:00,0.0,3.0,0.0,0.0,0.0,0.36292647255193394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3601060125558333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1276325861579135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022863261420087634
2013-01-02 13:30:00,0.0,3.0,0.0,0.0,0.0,0.524772639212497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3277875098950027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3021530507058332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10702688246642293
2013-01-02 14:00:00,0.0,2.8163069841149264,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0468931794346559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04465680793708156
2013-01-02 14:30:00,0.0,2.2987597348947144,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413252409833468,0.0,0.0,0.0,0.0,0.0,0.0,0.6946368487770437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35301386664774e-19
2013-01-02 15:00:00,0.0,1.5504929687771318,0.0,0.37644299689528493,0.0,0.0,0.0,0.0,2.7042447107321324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1002147158575613,0.0,0.0,0.0,0.0,0.0,0.0,0.36294293909488445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39595042553840565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.492171033207238e-19
