datetime,MAC000440,MAC000448,MAC000661,MAC000455,MAC000576,MAC000664,MAC000317,MAC000678,MAC000646,MAC000748,MAC000645,MAC000163,MAC000400,MAC000867,MAC000105,MAC000519,MAC000824,MAC000578,MAC000039,MAC000010,MAC000221,MAC000792,MAC000848,MAC000405,MAC000249,MAC000815,MAC000368,MAC000227,MAC000508,MAC000466,MAC000806,MAC000178,MAC000022,MAC000457,MAC000490,MAC000375,MAC000244,MAC000506,MAC000815.1,MAC000527,MAC000145,MAC000030,MAC000096,MAC000318,MAC000507,MAC000761,MAC000643,MAC000137,MAC000157,MAC000349
2013-01-01 22:00:00,3.814723768897475e-06,5.422678053214896e-06,2.6604509293256583e-06,2.5951981304341903e-06,4.207417741788245e-05,4.376332125927399e-06,-3.7394090292714992e-06,2.1673456438601027e-06,5.909341537459698e-06,3.948022022563241e-06,2.9999914760318793,1.2786636847075411e-06,3.235440882186301e-06,6.0295967480710876e-06,2.1782264391058398e-06,5.739389687284718e-07,3.152525125714004e-06,2.9110099943939036e-06,1.8945938249551659e-06,5.320845827369902e-06,2.436676015283084e-06,3.307608489581527e-06,5.7470354194489385e-06,3.343195033192681e-06,5.6902574250602465e-06,0.0,3.2195034436551937e-06,2.881251070211137e-06,1.0025931133327458e-05,3.545491037400358e-06,2.6784611057142416e-06,1.2122276081525979e-06,-6.186363849488471e-07,-5.862422323498056e-07,3.0084973474414303e-06,4.6091422953301254e-06,3.893675335885881e-06,2.690620017488872e-06,1.8571335263721054e-06,4.131160995609698e-06,4.581736877200105e-06,1.2122276036201644e-06,3.5970781174696065e-06,1.449154683885135e-06,3.3224133194163085e-06,1.7571012361703262e-06,2.4589277237637283e-06,3.277663864913261e-06,7.018835841543772e-06,6.232079423918788e-06
2013-01-01 22:30:00,0.00010260578550152748,0.00012009189338059941,0.00012568947049734061,0.00012727644004177313,0.6679818113229583,0.00012021102583964401,0.0001384373505884601,0.00012704548277627436,0.00012345362566004963,0.0001225879386373843,3.0001132756189284,0.00013102951070533345,0.00011694778473172585,0.00010132974577304205,0.00012707919197213152,0.00013069159634277207,0.00012541747795141993,0.00011818752393081606,0.000125948101088259,0.0001224806456509435,0.00011697769666778001,0.000126190322689656,0.00010227161125052204,0.00011948060510853915,9.966799051012163e-05,2.7998128472444797,0.00012477481396774251,0.0001288407519889385,0.00012757039564274857,0.00012550319364774848,0.0001257039168664871,0.00012945374128721127,0.00013296520106056932,0.00013294558248415768,0.0001252945716395786,0.00012176905352107199,0.0001222866991494937,0.00011723164532257336,0.00012779820601118021,0.00012187897249045976,0.00012157692192981373,0.00012945374128619591,0.00012380647543389032,0.00012845921021566143,0.0001232336235896892,0.00012560917041695002,0.00012639577991497436,0.00012394688133429674,0.00012347718411022577,0.00012150861470680158
2013-01-01 23:00:00,0.11466644600853364,-2.311976316733032e-05,-2.7584196565687767e-05,-2.5972982864849683e-05,1.5141910445962568,-2.625102764201525e-05,-3.3831108984896705e-05,-2.842668103020226e-05,-2.5277450208515767e-05,-2.5511761947448404e-05,2.9999588278673945,-2.796546642017529e-05,-2.6698459471361563e-05,0.15379826919594872,-2.8389394661278435e-05,-3.0785869739794166e-05,-2.694816555930265e-05,-2.7533869844224155e-05,-2.5432637444293256e-05,-2.5739906870334045e-05,-2.7767888629455597e-05,-2.491296242548609e-05,0.18239518953532524,-2.7383635915722297e-05,0.06202207314639781,2.9027766508827035,-2.6676165131104357e-05,-2.6620139999888275e-05,-2.1160651523923463e-05,-2.486062087164084e-05,-2.7579908689828188e-05,-2.760354381913425e-05,-2.9702115162116478e-05,-2.94872466544008e-05,-2.4582163687380866e-05,-2.645151694544642e-05,-2.7571211785561108e-05,-2.7513930459809934e-05,-2.8959603092859424e-05,-2.5296592218156977e-05,-2.443676236947471e-05,-2.7603543820548716e-05,-2.6221183971876905e-05,-2.712246295013164e-05,-2.8640603301830517e-05,-2.6043740934320362e-05,-2.7944802849645352e-05,-2.4727911365004533e-05,-2.3812401006530904e-05,-2.421275457019909e-05
2013-01-01 23:30:00,0.4531063432624738,0.14685523093787584,0.07780068763425713,0.2799601422781368,2.3630318306513853,2.548158320966108e-06,0.06053238210448785,0.07507244765832344,4.975324228577605e-06,0.08480969284532469,2.999992795024106,0.12381175292143093,3.2399994985488575e-07,0.6920497976586097,0.08332604966042868,0.06900609047051415,0.01839109652591306,7.950570311592193e-07,0.2135366537637865,4.184138901231833e-06,-5.539434221161074e-08,0.16697637741506327,0.7031768922090208,1.6714740661300928e-06,0.4680305913782962,2.99997917210618,0.07729303469708985,0.3573482112669638,9.092076954143684e-06,0.13346281197194554,0.08774303231619995,0.3196323402564472,0.25729861872686655,0.24632466499845482,0.14526076983948719,3.472454815568329e-06,3.4101818780592018e-06,1.985794953865687e-07,0.0807640048798409,0.07306806504413327,0.10625724553162207,0.2980892011535328,0.10218625244387274,0.22558766151346077,3.6557545718126594e-06,0.16261021334429282,0.0728550644670102,0.16297729633573776,5.514799946832548e-06,4.116194130438986e-06
2013-01-02 00:00:00,0.6522267346403618,1.1967160862533734e-06,1.7229568819545344e-06,0.3842201963262963,2.7378001101699843,-8.04542496881014e-07,0.011741841311888669,1.7638902832644612e-06,1.1456543382578147e-06,1.7067903302816295e-06,2.9999876628482682,0.1049638665328639,-2.4711914916772315e-06,1.0019657498163295,1.766989278485511e-06,2.5133702533204774e-06,2.3228817982719108e-06,-2.4072407563374364e-06,0.2458035390397008,4.6383584301500864e-07,-3.0636265709821565e-06,0.14785136674144245,1.0176558206310795,-1.7641353460473967e-06,0.6960318452187115,2.9999005919597153,2.3301749984007104e-06,0.5312485648376256,5.262333765283978e-06,0.07641198198951227,1.7722945408243135e-06,0.4761596085614293,0.37491090923844195,0.35004035948435674,0.10117268297731681,-2.47943149361756e-07,-6.655751905589884e-07,-2.809631121419378e-06,2.2521067185754962e-06,1.2658559303342994e-06,1.3323592145746956e-06,0.43441977654954417,1.2333666721924185e-06,0.2912170719065046,-8.748245106550702e-07,0.1477684538766354,1.1403069685053432e-06,0.12321038926412496,1.990991044303408e-06,9.139133399646946e-07
2013-01-02 00:30:00,0.9874330137552848,0.34738183793771327,0.05455092991503829,0.7430728718368831,2.9999647624884807,-4.444705280894963e-07,0.1289983482079882,0.10955916281005582,1.6328427453367693e-06,0.026641042478566166,2.999988522440062,0.30489600111200743,-2.251234665105704e-06,1.548294881074186,0.1609962435076514,0.1533522100259641,1.995231237536667e-07,-2.085886418812958e-06,0.5443072054173297,9.21213638742103e-07,-2.7912564036591557e-06,0.4073443505621911,1.538941592827074,-1.3826317839439016e-06,1.1419214512054743,2.999982333428943,0.027680898820101957,0.9347800039208345,5.749444444232971e-06,0.3107795383364742,0.17157007007335578,0.8482346523064287,0.6798494085425817,0.6381598861090467,0.3496684829306497,2.093374041789974e-07,-1.1082162630891439e-07,-2.5372376067656626e-06,0.14047700006066566,0.011476790643903093,0.060000121496890074,0.7876445735795004,0.16765726614022203,0.5927543486426841,-1.9146484961571623e-07,0.40298037681198284,0.09147967669407664,0.3970569868807093,2.3959483049864115e-06,1.2352757325077623e-06
2013-01-02 01:00:00,1.2380820001908996,0.5584589770665345,0.04587761610047285,1.0117605653189725,2.9999830939246115,-1.2853447633966919e-06,0.19165700398740215,0.15450482446870717,7.274108755574777e-07,-8.099904427651726e-07,2.99998743262848,0.4340117348647867,-3.018783100767622e-06,1.9587038514271427,0.2408718255277574,0.24053189335097733,-6.058440660831754e-07,-2.906707283555596e-06,0.7505000375172142,3.0580660682975594e-08,-3.586489619407244e-06,0.5731171539245064,1.9360707613378938,-2.2347333405074144e-06,1.4885254221083426,2.9999323864653626,-8.847848792953442e-07,1.2369748715112658,4.843936556496597e-06,0.45043696405171313,0.26003124010501355,1.132470864944021,0.9100984424591047,0.8486676045054016,0.5046198066089593,-6.813828723043166e-07,-1.0504038845645323e-06,-3.332456697763247e-06,0.20153474002937516,-1.0310201086392346e-06,0.03751184010959284,1.0543769856959866,0.2370097623382839,0.8130225693889889,-1.195644908448442e-06,0.5696983075309954,0.12620305998481812,0.570807940412603,1.5320392807086473e-06,4.14444994875771e-07
2013-01-02 01:30:00,1.459950357866153,0.7935851216695456,0.06810234398212174,1.2774314801525484,2.9999834275417427,-5.569561450487192e-07,0.2554926988241873,0.22198731310364694,1.4932216339289272e-06,-1.561027147088763e-07,2.9999882990243094,0.5655155674391208,-2.334053939129747e-06,2.3273174283081044,0.32677706748781776,0.3347465150825655,2.392540773267251e-07,-2.190036046601599e-06,0.955016246358186,7.875943481422728e-07,-2.8850023628999253e-06,0.7392898277176831,2.292709285296006,-1.4999994215378995e-06,1.816023422887905,2.999958435742803,0.01025347188296952,1.5214952368607135,5.6096682074669585e-06,0.5929902357252256,0.35950586497323306,1.4055587688681714,1.1318907715755102,1.0477962866125945,0.6636326395550642,7.55583912165835e-08,-2.655939797715119e-07,-2.630984448735333e-06,0.2668383705980054,-2.2455540677444056e-07,0.06500201049714908,1.311307535292958,0.3161227925742296,1.0321981473871988,-3.77242179347941e-07,0.7385564979078584,0.19480536904194704,0.749040960788256,2.2737488810877248e-06,1.1310750854060424e-06
2013-01-02 02:00:00,1.6233924245955857,0.9675245554291824,0.07119576596760739,1.4937615509895181,2.9999830806973797,-8.595019531429302e-07,0.29085802349404277,0.2656830221354377,1.1737302627956265e-06,-5.551156894445894e-07,2.999987931820743,0.6604952728835785,-2.616947281054492e-06,2.6041098106487315,0.37238836748186266,0.3970843284292195,-1.3130460245937366e-07,-2.4871351911658424e-06,1.109678782238894,4.7173686673005344e-07,-3.1752317747576396e-06,0.8558323786151072,2.5643892763661658,-1.8056228143562367e-06,2.0818006619729186,2.9999472682445893,0.012504758303450315,1.7438699749737054,5.290085166889246e-06,0.6865564093262917,0.41996459533117836,1.6267332397561307,1.3100201587172777,1.2003396809898152,0.7748240067029757,-2.403638704225507e-07,-5.941700721302265e-07,-2.921285675726972e-06,0.29191744893995136,-4.969925658411386e-07,0.07205871986481922,1.517671098047673,0.3475551111953118,1.2076629710319944,-7.255167832774401e-07,0.8613779672494088,0.2491097098836587,0.8761670481062778,1.964993504944586e-06,8.338909849939796e-07
2013-01-02 02:30:00,1.7340939320980353,1.0966195296052055,0.06475042635932343,1.669632109737737,2.999983107448465,-8.046191697151645e-07,0.3034370745807234,0.29447380790369093,1.2318430890448692e-06,0.0018438625582897555,2.9999879971589083,0.7264111894523253,-2.5656207104898506e-06,2.798676135168207,0.3865876054833345,0.4350061673489903,-6.23379651769542e-08,-2.4330472980357606e-06,1.223724157901052,5.288100762272057e-07,-3.1223687903656226e-06,0.9323366112318258,2.7596393394825074,-1.750330160571626e-06,2.29403114520012,2.9999493057727573,0.01705561546318205,1.9126253371709743,5.348088992365035e-06,0.7410825354259564,0.45099995180253677,1.803809894008086,1.4512364729984262,1.3130476165710858,0.8481409357078483,-1.8336959134781177e-07,-5.346903554613677e-07,-2.8685799276934003e-06,0.2852987175136089,-4.503973020112734e-07,0.07218230641274687,1.681283290360322,0.3423202591599467,1.3475878962745238,-6.673329741304326e-07,0.9473992929978614,0.2983529479204942,0.9628436158652995,2.020869395492818e-06,8.878477376951364e-07
2013-01-02 03:00:00,1.7835809820302357,1.1565041928200088,0.03446485138072415,1.7918003594885699,2.999983349953218,-6.788125178736168e-07,0.2847545115229982,0.29511743938631735,1.3671400187717882e-06,-3.775166560131563e-07,2.999988156937004,0.7521393812015638,-2.4508473137269875e-06,2.896716341508739,0.3561325910737419,0.4373885981087677,9.868694179535045e-08,-2.309951386165847e-06,1.2833797857276754,6.616467981734843e-07,-3.00309538615719e-06,0.954500256690394,2.8657480395598656,-1.62299539072011e-06,2.4405342833878665,2.999954019332849,0.008544777144253763,2.015048563393557,5.483270581708393e-06,0.7417366191968031,0.4383104259616453,1.9251350837284533,1.5454752116960846,1.375855526833302,0.8687514280844117,-5.065920271453907e-08,-3.947009063407317e-07,-2.7495658232366586e-06,0.23426971796993976,-3.331989753128912e-07,0.04524460509900978,1.7904904643353123,0.28399795980837106,1.4397895710700972,-5.218956359545079e-07,0.9828479361809966,0.328762985821335,0.9931791369667484,2.149943954151992e-06,1.010783893932915e-06
2013-01-02 03:30:00,1.7835051171903442,1.180674263574715,-3.262029293831399e-07,1.878469903779808,2.9999828883629034,-9.487643125794877e-07,0.24646069909524967,0.2858181017431488,1.0796492966793957e-06,-3.925241177860964e-07,2.9999878174612675,0.7529708788571587,-2.7003674827429216e-06,2.9178911650705035,0.29922756426285146,0.41952314453280054,-2.587047928487671e-07,-2.5740669507824173e-06,1.3075773417549934,3.7798773530299036e-07,-3.2600993014769565e-06,0.9419831432763761,2.900191496478702,-1.8960163200920774e-06,2.538059595508166,2.999943574313903,0.00808885397820123,2.068615542096392,5.195690128455148e-06,0.7089066177522881,0.40155662109769164,2.006727964109266,1.6065711038289114,1.4025980578054957,0.857043452753392,-3.3452658908837945e-07,-6.913118592295427e-07,-3.0069232268833445e-06,0.15630647382582058,-6.335327732098617e-07,0.01891608353655834,1.86131177516469,0.19516152685054633,1.501015323298462,-8.323724426227629e-07,0.9866556013449345,0.35927208581137837,0.989017794026702,1.873662699704077e-06,7.465191528454429e-07
2013-01-02 04:00:00,1.7917722552015602,1.3356076799928576,0.017913397361825734,2.0201172776184215,2.9999834978456428,-6.253091458194755e-07,0.0,0.3570528994204892,1.432009553275126e-06,0.027677045065615753,2.9999882525872428,0.8049059713407568,-2.408775194299895e-06,2.9599147102903496,0.30634969651424016,0.4574105589479899,1.9038118067397176e-07,-2.2590398102828617e-06,1.3904123607851693,7.234870092483675e-07,-2.956244135281949e-06,0.9924998471430974,2.949826819213066,-1.5675580767109956e-06,2.669846976578097,2.9999580902106633,0.12064106474900707,2.1601842268047444,5.548024954829925e-06,0.7439261543216746,0.4384538689642273,2.128207846420155,1.7032862824353394,1.4620372464984137,0.9143506540445601,1.0662957455597738e-08,-3.230899917240617e-07,-2.7034838502011535e-06,0.13826694042486243,-2.968468712156325e-07,0.13072206092968852,1.973366534118069,0.18800270671150515,1.6145035717241543,-4.4145853864788637e-07,1.0529178289569134,0.4839764297661063,1.0589313147002075,2.2073916183441733e-06,1.061452378113821e-06
2013-01-02 04:30:00,1.7702297843460502,1.5116154140213425,0.06497978903743597,2.157128159899427,2.999982579204752,-1.4482089028686542e-06,0.0,0.4492080409702788,5.642781537743663e-07,0.1183966116865944,2.999987258321143,0.8578686036131637,-3.1781173722304256e-06,2.9584016142608665,0.3178852734897044,0.5009751974524479,-8.136837053780629e-07,-3.0672366735683333e-06,1.4698859071561245,-1.3396387951175688e-07,-3.7459822191776027e-06,1.041666818463113,2.957422902880552,-2.3979845471777606e-06,2.7810519060616867,2.9999427363880957,0.2770492384683029,2.2325253363758515,4.680332670584408e-06,0.7800271032285203,0.4846193209201865,2.2371140482955956,1.790313776616085,1.5088660204224573,0.9739049325531203,-8.471868899252461e-07,-1.21312850570612e-06,-3.4936673707027266e-06,0.12292174478382137,-6.808374262572108e-07,0.290049818507927,2.074194058829931,0.18860059335951457,1.7254091280498178,-1.1832423685879848e-06,1.1196356631649582,0.6408777570440727,1.1313824721665686,1.3685877183463266e-06,2.532358181606026e-07
2013-01-02 05:00:00,0.0,1.8563353386363532,0.2278554427565837,2.369739881930853,0.0,3.1363788601456325e-08,0.0,0.6425213230592053,2.102632298876959e-06,0.3812812046621378,2.999988956021613,0.9792581102149048,-1.766162265002515e-06,3.0000051148748983,0.41407217603002777,0.6176167319724238,9.459213195315565e-07,-1.6055302696402205e-06,1.6294447792595386,1.3910599922742238e-06,-2.3081442467395993e-06,1.1761402779150631,3.0000053493081302,-9.077326301598156e-07,2.945492529038895,2.9999537427121106,0.5703890604796754,2.362667114656624,6.218698593411987e-06,0.9070751787718239,0.6267098118138807,2.404055321452006,1.92863385187796,1.6040645462615284,1.1255720323231133,6.773963155661455e-07,3.561094105684369e-07,-2.056298963502875e-06,0.1872989878538708,0.03649411250861308,0.6188610125858982,2.2344031010166905,0.29645025133475267,1.907550317181559,0.0,1.2702558537463156,0.9134235382962717,1.30265605498785,2.869626369918346e-06,1.7149756164349903e-06
2013-01-02 05:30:00,0.0,2.0008199783952945,0.28998342701183566,2.4574365915060388,0.0,-8.403644343518496e-07,0.0,0.736477275101479,1.193724863529865e-06,0.5436295354387072,2.999987943198045,1.000641094579299,-2.592152597418335e-06,3.0000003797495722,0.3943950202321997,0.6389020114923897,-9.404545323204782e-08,-2.4646861463163937e-06,1.6605525015216394,4.912247846448727e-07,-3.1519917027227108e-06,1.1793630356484015,3.0000003958674926,-1.785134165049017e-06,2.9786931914343313,0.0,0.7680625223909836,2.3581146219070126,5.309631036962128e-06,0.900492582148387,0.6481686511730469,2.4525775507435856,1.9658542548637759,1.5952404831650724,1.1447741876395519,-2.2286638474432157e-07,-5.725187822352668e-07,-2.9006504033478017e-06,0.1389035778156238,3.177950711422874e-08,0.8123726357169067,2.277539545532549,0.26291282489688483,1.976452494895444,0.0,1.2962418474002027,1.093077941126857,1.3321331719850322,1.985205975095057e-06,8.558873657700078e-07
2013-01-02 06:00:00,0.0,2.1172928151680503,0.35245116048198977,2.5138177332808267,0.0,-1.0992305232375363e-06,0.0,0.8246756263428734,9.37111018383387e-07,0.7327367284628117,2.999987704643785,0.0,-2.85052652038649e-06,2.9663480942355136,0.35245361838947015,0.6434547140854512,-1.441178722662511e-07,-2.723337995550985e-06,0.0,2.3557648879801903e-07,-3.4112356472429293e-06,1.1524223620619711,2.9867136679349713,-2.042478205397028e-06,2.9667635927165863,0.0,0.9786451464312725,2.308723478710223,5.0527160296102825e-06,0.8651105600776043,0.6500834723256113,2.4650481307589667,1.973110451987982,1.5535292293939498,1.1363426821205465,-4.789503213611645e-07,-8.276442867285068e-07,-3.1603976383259463e-06,0.06759101075126753,-7.334664118627689e-07,1.012856232416028,2.2859707869661374,0.20405211688037878,2.0182271273803316,0.0,1.294936966687748,1.2771849868703091,0.0,1.7282405935626383e-06,5.974223211379307e-07
2013-01-02 06:30:00,0.0,2.3863611449055275,0.5212670900772345,2.6370393573311857,0.0,-7.908241505159594e-07,0.0,1.0052726074956932,1.254123400754887e-06,1.0820947878689733,2.9999880501558556,0.0,-2.5574112460687526e-06,0.0,0.38640427325528703,0.7137259664154165,0.06143785179017657,-2.4186484356881063e-06,0.0,5.547899910915041e-07,-3.1120875846108858e-06,1.2013266513057872,3.0000010556005283,-1.7305786505188524e-06,3.000004875607587,0.0,1.3159979951375806,0.0,5.369415481298126e-06,0.9108637460314852,0.7384628811560545,2.5278442646379657,2.0250009298689413,0.0,1.2102121900864193,-1.6039902300278582e-07,-4.999558409064459e-07,-2.861398183467267e-06,0.0,0.029986256659343086,1.369509108709337,2.3460740284572843,0.2415819587361713,2.123177756264143,0.0,1.368423397194979,1.5678275197037386,0.0,2.0424673642893254e-06,9.029758800430189e-07
2013-01-02 07:00:00,0.0,2.5101429055952136,0.6215871388428409,2.6652089426521304,0.0,-7.111505054518986e-07,0.0,1.1163757731043673,1.3189603105576838e-06,1.3715296887577155,2.9999881014976375,0.0,-2.4710322303633313e-06,0.0,0.3343545924047343,0.0,0.17642623325885953,-2.33975734512637e-06,0.0,6.313892126874249e-07,-3.02959565793264e-06,1.1512318526145444,0.0,-1.650719923044075e-06,2.9883861532187055,0.0,1.592325704762135,0.0,5.433824877813863e-06,0.8564323939810294,0.0,2.4985003918206887,1.998487228444186,0.0,1.1850630092831296,-8.49284009578828e-08,-4.3643025073801854e-07,-2.7762392739393484e-06,0.0,0.0,1.6362546374937552,2.3153837094460785,0.1747558464381831,2.1423632222826585,0.0,1.3483328161472667,1.7966378215664558,0.0,2.121634003697296e-06,9.861984579215352e-07
2013-01-02 07:30:00,0.0,2.7426500031119607,0.8025051045724192,2.7363765061401724,0.0,-7.492150795026502e-07,0.0,1.2960351137289088,1.2793971202062222e-06,1.788789197686411,2.9999880531689467,0.0,-2.525196653030752e-06,0.0,0.0,0.0,0.4995808412295173,-2.3954119482215572e-06,0.0,5.984452673645361e-07,-3.0867902653613663e-06,0.0,0.0,-1.6850620465737364e-06,3.0000004489374494,0.0,1.9677661376790667,0.0,5.390607516975697e-06,0.0,0.0,0.0,0.0,0.0,1.2155110739730688,-1.1857480739104115e-07,0.0,-2.818787169391256e-06,0.0,0.0,2.0229285865233875,0.0,0.0,2.2027895033072307,0.0,1.378237138794916,2.107188349276143,0.0,2.087624111604221e-06,9.46237240451222e-07
2013-01-02 08:00:00,0.0,2.9425219057959557,0.9810485479034625,2.7737159723568685,0.0,-1.0341798209230802e-06,0.0,1.4674244307025424,9.599919523869542e-07,2.229389498143598,2.9999877479273014,0.0,-2.8090830042675808e-06,0.0,0.0,0.0,0.9448562370772098,-2.6857328679006835e-06,0.0,3.053317219667808e-07,-3.3745262294126607e-06,0.0,0.0,-1.9609622476303343e-06,3.0000005422427103,0.0,2.35320076542111,0.0,4.998841645500214e-06,0.0,0.0,0.0,0.0,0.0,0.0,-4.1082249380416653e-07,0.0,-3.0955734089285245e-06,0.0,0.0,2.412754742177217,0.0,0.0,2.2337765831732326,0.0,0.0,2.419580350323887,0.0,1.7997991244568113e-06,6.573134192347064e-07
2013-01-02 08:30:00,0.0,2.809618669172024,0.0,2.6141082652907306,0.0,-2.9915583848937136e-07,0.0,0.0,2.115669960554578e-06,2.4714882430861964,0.0,0.0,-2.146803852989324e-06,0.0,0.0,0.0,1.3295588028763388,0.0,0.0,1.0630862975815959e-06,0.0,0.0,0.0,-1.2027168819479263e-06,2.9347434657680562,0.0,2.5594110810038493,0.0,8.354287678596532e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.3497923534492275e-07,0.0,-2.3705484920664685e-06,0.0,0.0,2.5577912772009217,0.0,0.0,2.085254892515655,0.0,0.0,2.564170279196783,0.0,2.5407739613323014e-06,1.3733663872892166e-06
2013-01-02 09:00:00,0.0,3.000000498302766,0.0,0.0,0.0,-1.3336119214556383e-06,0.0,0.0,0.399333484758566,2.999999771342659,0.0,0.0,0.0,0.0,0.0,0.0,2.0530297925211896,0.0,0.0,5.470810411551872e-08,0.0,0.0,0.0,-2.2932942191722145e-06,3.0000002023709196,0.0,3.000000322212926,0.0,0.23535358701204873,0.0,0.0,0.0,0.0,0.0,0.0,-7.259161885939096e-07,0.0,-3.3812225290019353e-06,0.0,0.0,3.0000007060791685,0.0,0.0,0.0,0.0,0.0,2.911775446747482,0.0,1.5207229878811004e-06,4.50098207998945e-07
2013-01-02 09:30:00,0.0,2.5599544504027727,0.0,0.0,0.0,-4.1963659786508524e-08,0.0,0.0,2.3304207068680674e-06,2.6344355627327425,0.0,0.0,0.0,0.0,0.0,0.0,1.9647342168833895,0.0,0.0,1.2377153479874461e-06,0.0,0.0,0.0,-1.2586969316811516e-06,0.0,0.0,2.679740176850064,0.0,1.3901409009313005e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.94445942377721e-07,0.0,-2.105035349048283e-06,0.0,0.0,2.614364898313965,0.0,0.0,0.0,0.0,0.0,2.3940422976385936,0.0,2.808973445022894e-06,2.6891765169894374e-06
2013-01-02 10:00:00,0.0,3.0000001286403424,0.0,0.0,0.0,-1.0191785001601429e-06,0.0,0.0,0.0,2.966837302913356,0.0,0.0,0.0,0.0,0.0,0.0,2.554133410967369,0.0,0.0,3.134799870013576e-07,0.0,0.0,0.0,-4.797854836780897e-06,0.0,0.0,2.9448893671522827,0.0,1.0296475087957275,0.0,0.0,0.0,0.0,0.0,0.0,-3.039817370345435e-07,0.0,-3.084511146208984e-06,0.0,0.0,2.985872610830616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130160969764944e-06,0.028433256795671435
2013-01-02 10:30:00,0.0,2.999998778846755,0.0,0.0,0.0,-1.9146285118703433e-06,0.0,0.0,0.0,2.9999984716953527,0.0,0.0,0.0,0.0,0.0,0.0,2.9999986724882635,0.0,0.0,0.16227748079334087,0.0,0.0,0.0,0.22762640162658476,0.0,0.0,0.0,0.0,2.4716221352833583,0.0,0.0,0.0,0.0,0.0,0.0,-1.0150919172236286e-06,0.0,-3.997650982475042e-06,0.0,0.0,2.999998819296416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458810838857748,1.171415062263613
2013-01-02 11:00:00,0.0,2.9999996835868847,0.0,0.0,0.0,-9.371062133937624e-07,0.0,0.0,0.0,2.9999993740996493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20030749808880416,0.0,0.0,0.0,0.5921590599231573,0.0,0.0,0.0,0.0,3.0000100014740165,0.0,0.0,0.0,0.0,0.0,0.0,-3.260991498360854e-07,0.0,0.0,0.0,0.0,2.9999995796975716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2387943186310102,1.8521707492181338
2013-01-02 11:30:00,0.0,3.000000334859649,0.0,0.0,0.0,6.9054194926047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711368274126594,0.0,0.0,0.0,1.1551412991060102,0.0,0.0,0.0,0.0,3.0000056635048837,0.0,0.0,0.0,0.0,0.0,0.0,0.33795645049609635,0.0,0.0,0.0,0.0,3.000000210267195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1367545628725115
2013-01-02 12:00:00,0.0,3.0000018222741134,0.0,0.0,0.0,0.48758126307392335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020554214470863,0.0,0.0,0.0,0.0,3.0000073373765517,0.0,0.0,0.0,0.0,0.0,0.0,1.123595051174184,0.0,0.0,0.0,0.0,3.000001743634543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 12:30:00,0.0,3.0000009572296733,0.0,0.0,0.0,0.5459130506142327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193425303264187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4347429988109401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267109336443793
2013-01-02 13:00:00,0.0,3.000000908907328,0.0,0.0,0.0,0.06540154545234067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5667708770613702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1722426062993454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97798476284504e-07
2013-01-02 13:30:00,0.0,3.0000011464514618,0.0,0.0,0.0,0.827656011778763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797814712165701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9480255834310427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16442354314561838
2013-01-02 14:00:00,0.0,3.0000051859229226,0.0,0.0,0.0,0.0,0.0,0.0,2.9999983882192947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1751750008043174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.998682493680192e-06
